patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1557,1557,345,28.906601920191438,2.2385912,0.18,70.39669270833333,0.0,0.0013020833333333335
48,5,1.2,8,0,1556,1556,232,23.68658660251829,2.587185,0.18,70.45158854166667,0.0,0.0016276041666666667
48,5,1.2,8,0,1545,1545,252,26.246444953748913,2.8009582,0.18,68.99138671875,0.0,0.0035807291666666665
48,5,1.2,8,0,1538,1538,247,23.643537091053854,2.6642334,0.18,68.99269856770833,0.0,0.0016276041666666667
48,5,1.2,8,0,1541,1541,255,28.969486377705458,2.790225,0.18,68.88932942708334,0.0,0.002604166666666667
48,5,1.2,8,0,1518,1518,248,22.533050093322323,2.9555619,0.18,68.78875651041666,0.0,0.0022786458333333335
48,5,1.2,8,0,1578,1578,258,26.150019441562232,3.0979695,0.18,68.62203125,0.0,0.002604166666666667
48,5,1.2,8,0,1554,1554,309,24.887554047891822,2.2678313,0.18,68.45407877604167,0.0,0.0006510416666666667
48,5,1.2,8,0,1520,1520,237,29.245693322489004,2.7271874,0.18,68.484052734375,0.0,0.0009765625
48,5,1.2,8,0,1550,1550,294,23.079527991729314,2.2514882,0.18,68.37179361979166,0.0,0.0035807291666666665
