patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1749,1749,275,33.35171847873263,3.746684,0.21,75.479794921875,0.0,0.044921875
48,5,1.2,8,0,1762,1762,236,29.13659171294106,4.1734166,0.21,75.157958984375,0.0,0.052408854166666664
48,5,1.2,8,0,1799,1799,191,38.40460262616475,5.6654315,0.21,74.55981770833333,0.0,0.046875
48,5,1.2,8,0,1843,1843,295,29.40833155208164,4.5493417,0.22,74.26513020833333,0.0,0.03157552083333333
48,5,1.2,8,0,1854,1854,323,33.96591670556598,4.5343256,0.22,73.92429361979167,0.0,0.042317708333333336
48,5,1.2,8,0,1886,1886,232,30.07513522067599,4.906101,0.22,73.44070963541667,0.0,0.055013020833333336
48,5,1.2,8,0,1888,1888,204,37.04531432799232,5.387544,0.22,73.00428059895833,0.0,0.036458333333333336
48,5,1.2,8,0,1892,1892,205,33.15002909214231,6.1870193,0.22,72.62591471354166,0.0,0.0380859375
48,5,1.2,8,0,1911,1911,180,37.147176373799645,6.2005157,0.22,71.86410807291666,0.0,0.037434895833333336
48,5,1.2,8,0,1890,1890,249,32.250396504550515,5.934161,0.22,70.98392578125,0.0,0.026692708333333332
48,5,1.2,8,0,1887,1887,218,38.12739860779444,5.7178564,0.22,70.37695638020833,0.0,0.03255208333333333
48,5,1.2,8,0,1908,1908,250,35.20985348585976,5.1092224,0.23,69.8698828125,0.0,0.04296875
48,5,1.2,8,0,1907,1907,224,43.532397027746846,4.9814534,0.24,69.39928059895833,0.0,0.07194010416666667
48,5,1.2,8,0,1879,1879,160,39.077580785020196,5.9827805,0.24,69.161572265625,0.0,0.06217447916666667
48,5,1.2,8,0,1900,1900,246,48.13720975849366,4.5968995,0.23,69.1539453125,0.0,0.10709635416666667
48,5,1.2,8,0,1897,1897,263,37.04333561130101,4.6430964,0.23,69.225205078125,0.0,0.07747395833333333
48,5,1.2,8,0,1887,1887,285,38.79603112283284,4.4902987,0.23,68.622607421875,0.0,0.040364583333333336
48,5,1.2,8,0,1889,1889,219,30.72731118837993,4.144975,0.23,67.88716796875,0.0,0.0400390625
48,5,1.2,8,0,1910,1910,269,41.06304342090818,4.5646634,0.23,67.31838216145833,0.0,0.028645833333333332
48,5,1.2,8,0,1919,1919,206,37.434166503736705,5.992286,0.23,66.41548828125,0.0,0.03483072916666667
48,5,1.2,8,0,1940,1940,313,50.03623533422683,4.833235,0.23,66.056884765625,0.0,0.07063802083333334
48,5,1.2,8,0,1930,1930,306,42.22847381167943,5.0646863,0.23,66.269384765625,0.0,0.1220703125
