patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1871,1871,49,705.0253124994643,5.1957483,0.15,73.07705729166666,0.0,0.0
48,5,1.2,8,0,1852,1852,58,725.5486400200405,4.646454,0.16,72.58125289351852,0.0,0.0
48,5,1.2,8,0,1864,1864,32,724.5758998435359,5.084936,0.16,72.49617476851851,0.0,0.0
48,5,1.2,8,0,1868,1868,67,681.9311515559359,4.687962,0.16,72.58447627314816,0.0,0.0
48,5,1.2,8,0,1874,1874,42,670.5932095416454,4.6921587,0.17,72.82543113425926,0.0,0.0
48,5,1.2,8,0,1894,1894,36,656.6118247069563,5.160417,0.16,73.32875578703704,0.0,0.0
48,5,1.2,8,0,1865,1865,16,642.6099975752632,6.2458982,0.16,73.95263310185184,0.0,0.0
48,5,1.2,8,0,1853,1853,49,601.5075798222294,6.82037,0.16,74.9942361111111,0.0,0.0
48,5,1.2,8,0,1838,1838,57,581.0941242415818,5.6257625,0.16,75.53166087962963,0.0,0.0
48,5,1.2,8,0,1856,1856,76,563.4135208240818,5.0658607,0.15,76.13883101851852,0.0,0.0
48,5,1.2,8,0,1857,1857,73,556.159637209635,5.816892,0.16,76.7734056712963,0.0,0.0
48,5,1.2,8,0,1874,1874,73,540.0223841687028,6.8792157,0.15,77.33513310185185,0.0,0.0
48,5,1.2,8,0,1884,1884,137,543.9543018206981,3.5371494,0.15,78.04149305555555,0.0,0.0
48,5,1.2,8,0,1892,1892,137,544.9946295492207,4.0556784,0.15,78.22650173611112,0.0,0.0
48,5,1.2,8,0,1890,1890,135,559.9085576650026,3.0638444,0.15,78.4263744212963,0.0,0.0
48,5,1.2,8,0,1889,1889,117,572.4151378277979,3.9164872,0.15,78.42482638888889,0.0,0.0
48,5,1.2,8,0,1887,1887,151,577.3002586715048,2.7275677,0.15,78.5701099537037,0.0,0.0
48,5,1.2,8,0,1900,1900,169,575.7462890880863,2.7021956,0.15,78.69583333333334,0.0,0.0
48,5,1.2,8,0,1889,1889,175,572.3407841354725,2.5055635,0.15,78.90461516203703,0.0,0.0
48,5,1.2,8,0,1904,1904,154,590.7860638918278,3.7229488,0.15,78.93306712962963,0.0,0.0
48,5,1.2,8,0,1916,1916,147,601.5209687282651,3.0057979,0.15,79.05878472222223,0.0,0.0
48,5,1.2,8,0,1894,1894,221,572.6932563148029,2.9694893,0.15,79.12780092592592,0.0,0.0
48,5,1.2,8,0,1905,1905,154,580.8356984029301,3.9931695,0.14,79.29951678240741,0.0,0.0
48,5,1.2,8,0,1906,1906,123,565.5482917570806,5.6923294,0.14,79.69685474537037,0.0,0.0
48,5,1.2,8,0,1903,1903,147,547.8640747470096,4.7185144,0.14,80.17532407407407,0.0,0.0
48,5,1.2,8,0,1911,1911,128,562.8312269657088,5.1488843,0.14,80.698984375,0.0,0.0
48,5,1.2,8,0,1922,1922,120,583.3929620191452,6.6437774,0.14,81.09994212962962,0.0,0.0
48,5,1.2,8,0,1896,1896,68,541.5280118278513,8.451844,0.15,81.47148148148148,0.0,0.0
48,5,1.2,8,0,1899,1899,102,514.1506617955001,8.455275,0.15,81.33177951388889,0.0,0.0
48,5,1.2,8,0,1893,1893,39,482.4365546079198,9.234742,0.15,80.61692708333334,0.0,0.0
48,5,1.2,8,0,1899,1899,33,483.78316833036445,7.6597714,0.15,80.36481481481482,0.0,0.0
