patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,2000,2000,1828,217.37321566958957,0.03420911,0.24,64.41040690104167,4.5625,15.555338541666666
48,5,1.2,8,0,2000,2000,1841,218.52982321671385,0.03261876,0.24,64.28892578125,4.560872395833333,15.711263020833332
48,5,1.2,8,0,2000,2000,1930,217.70825448909335,0.02041766,0.24,64.41055338541666,4.5615234375,15.546223958333332
48,5,1.2,8,0,2000,2000,1922,218.08871366474364,0.024389537,0.24,64.40724283854166,4.5615234375,15.568033854166666
48,5,1.2,8,0,2000,2000,1829,217.79003517531285,0.03082457,0.24,64.40589192708333,4.5615234375,15.583984375000002
48,5,1.2,8,0,2000,2000,1844,218.6193172698551,0.034700707,0.24,64.312587890625,4.559895833333334,15.6865234375
48,5,1.2,8,0,2000,2000,1938,217.64073018391932,0.020381154,0.24,64.42078125,4.561197916666666,15.566080729166668
48,5,1.2,8,0,2000,2000,1938,218.0330410724216,0.021788146,0.25,64.41035807291667,4.561197916666666,15.522135416666666
48,5,1.2,8,0,2000,2000,1852,217.7098724148962,0.0345881,0.24,64.40916015625,4.561197916666666,15.543945312499998
48,5,1.2,8,0,2000,2000,1826,218.6544323398166,0.032706194,0.24,64.29527994791667,4.560546875,15.709635416666668
48,5,1.2,8,0,2000,2000,1922,217.8448473790381,0.021691415,0.24,64.42150390625,4.560546875,15.5029296875
48,5,1.2,8,0,2000,2000,1932,218.30314835229453,0.018685628,0.25,64.409150390625,4.560546875,15.585611979166666
48,5,1.2,8,0,2000,2000,1831,217.94676422013177,0.032862052,0.25,64.412021484375,4.5595703125,15.622721354166666
48,5,1.2,8,0,2000,2000,1837,218.8271987164709,0.032510668,0.24,64.294404296875,4.558919270833333,15.739583333333334
48,5,1.2,8,0,2000,2000,1927,218.34197987450491,0.0189554,0.25,64.41127604166667,4.561197916666666,15.607096354166666
