patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,2000,2000,1934,258.96694197078284,0.021630762,0.24,77.905,4.330729166666666,0.14778645833333334
48,5,1.2,8,0,2000,2000,1857,258.6076490647952,0.03823835,0.24,77.90800130208333,4.329752604166667,0.14192708333333334
48,5,1.2,8,0,2000,2000,1862,260.18672126562325,0.037714813,0.24,77.788095703125,4.325846354166667,0.15950520833333334
48,5,1.2,8,0,2000,2000,1920,258.88771113009983,0.023280332,0.24,77.91495768229167,4.334309895833333,0.13020833333333331
48,5,1.2,8,0,2000,2000,1937,259.35873002284364,0.024482464,0.24,77.90565104166667,4.333984375,0.1533203125
48,5,1.2,8,0,2000,2000,1840,259.1502141947322,0.035629775,0.24,77.914990234375,4.33203125,0.1513671875
48,5,1.2,8,0,2000,2000,1852,260.42357636171977,0.039316744,0.24,77.779814453125,4.3291015625,0.15559895833333331
48,5,1.2,8,0,2000,2000,1910,259.193028750568,0.022661248,0.24,77.91149088541667,4.341471354166666,0.15071614583333331
48,5,1.2,8,0,2000,2000,1924,259.64812681032805,0.026116734,0.24,77.907158203125,4.339192708333333,0.14127604166666669
48,5,1.2,8,0,2000,2000,1862,259.35651538288334,0.03737525,0.24,77.91907877604167,4.345052083333333,0.14388020833333334
48,5,1.2,8,0,2000,2000,1840,260.5754567464192,0.037947457,0.24,77.81232747395833,4.340494791666667,0.1484375
48,5,1.2,8,0,2000,2000,1934,259.7587973266178,0.021066893,0.24,77.9301953125,4.349283854166667,0.14322916666666666
48,5,1.2,8,0,2000,2000,1935,260.12601670311824,0.018478584,0.24,77.92564453125,4.343098958333334,0.1357421875
48,5,1.2,8,0,2000,2000,1840,259.97796709102,0.0346477,0.24,77.93009765625,4.346028645833333,0.13444010416666666
48,5,1.2,8,0,2000,2000,1858,260.87659248902,0.03607806,0.24,77.812822265625,4.3427734375,0.14029947916666669
48,5,1.2,8,0,2000,2000,1910,259.8562453842163,0.020600056,0.24,77.9409375,4.349934895833334,0.13509114583333334
48,5,1.2,8,0,2000,2000,1926,260.2639863254123,0.022970997,0.24,77.92462565104167,4.349283854166667,0.1416015625
48,5,1.2,8,0,2000,2000,1862,259.98239027896466,0.033820346,0.24,77.93322591145834,4.345377604166667,0.140625
48,5,1.2,8,0,2000,2000,1839,261.2690710713705,0.039084658,0.24,77.82287109375,4.344075520833333,0.150390625
48,5,1.2,8,0,2000,2000,1932,259.90909321839007,0.019845875,0.24,77.94478515625,4.354817708333333,0.1376953125
48,5,1.2,8,0,2000,2000,1934,260.28667776530585,0.02310344,0.24,77.944013671875,4.3515625,0.1298828125
48,5,1.2,8,0,2000,2000,1856,260.07944575702885,0.034591924,0.24,77.94685546875,4.352864583333333,0.1337890625
48,5,1.2,8,0,2000,2000,1838,261.2977414987775,0.038773403,0.24,77.83200846354167,4.3408203125,0.14485677083333334
48,5,1.2,8,0,2000,2000,1929,260.12067584778475,0.021114642,0.24,77.96616861979167,4.347330729166667,0.14876302083333334
48,5,1.2,8,0,2000,2000,1915,260.53163913768145,0.025123214,0.24,77.95565104166667,4.347005208333334,0.15104166666666666
48,5,1.2,8,0,2000,2000,1858,260.27667523803706,0.031251144,0.24,77.96383463541666,4.34375,0.1376953125
48,5,1.2,8,0,2000,2000,1864,261.3489306326866,0.03499261,0.24,77.87519205729167,4.337565104166666,0.15592447916666666
