patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,2000,2000,818,567.8355127872902,0.80369425,0.12,124.94594968971631,0.02465647163120567,0.03435283687943262
48,5,1.2,8,0,2000,2000,1024,567.6214381698733,0.44752586,0.12,124.94125110815602,0.026318705673758866,0.03407579787234043
48,5,1.2,8,0,2000,2000,919,569.0576565152501,0.66877025,0.12,124.94964539007093,0.028257978723404253,0.035738031914893616
48,5,1.2,8,0,2000,2000,945,564.2061805833009,0.6330757,0.12,124.92656804078014,0.02853501773049645,0.034906914893617025
48,5,1.2,8,0,2000,2000,886,564.5957319780415,0.7218951,0.12,124.96274656471631,0.028257978723404253,0.034906914893617025
48,5,1.2,8,0,2000,2000,963,564.6565267101998,0.5567488,0.12,124.96385195035461,0.027149822695035464,0.031028368794326244
48,5,1.2,8,0,2000,2000,919,565.9876461717774,0.62456715,0.12,124.92475897606383,0.02770390070921986,0.03462987588652482
48,5,1.2,8,0,2000,2000,853,562.5476397306896,0.7894277,0.12,124.9548980496454,0.028257978723404253,0.03324468085106383
48,5,1.2,8,0,2000,2000,875,565.6730986672644,0.6997749,0.12,124.93171265514184,0.029643173758865247,0.033798758865248225
48,5,1.2,8,0,2000,2000,925,565.966337307044,0.59511983,0.12,124.97264516843971,0.026595744680851064,0.03241356382978723
48,5,1.2,8,0,2000,2000,825,564.9164403022199,0.7940318,0.12,124.9453125,0.027426861702127662,0.03546099290780142
48,5,1.2,8,0,2000,2000,1013,566.5621757788616,0.55171764,0.12,124.93176806294326,0.02853501773049645,0.03435283687943262
48,5,1.2,8,0,2000,2000,975,566.0883479869207,0.56467247,0.12,124.9368905141844,0.026595744680851064,0.034906914893617025
48,5,1.2,8,0,2000,2000,901,565.7545038422262,0.6865426,0.12,124.97518561613475,0.025764627659574466,0.03296764184397163
48,5,1.2,8,0,2000,2000,898,566.6154334945683,0.7045033,0.12,124.9211796320922,0.02908909574468085,0.03518395390070922
48,5,1.2,8,0,2000,2000,951,568.400272273224,0.61059624,0.12,124.93525875443262,0.03213652482269503,0.03269060283687943
48,5,1.2,8,0,2000,2000,817,565.5315897382394,0.7664361,0.12,124.90645223847518,0.03158244680851064,0.036569148936170214
48,5,1.2,8,0,2000,2000,811,565.8841274975064,0.6959593,0.12,124.89368074024823,0.027980939716312058,0.03629210992907801
48,5,1.2,8,0,2000,2000,915,566.432145524139,0.5714421,0.12,124.8701795212766,0.027426861702127662,0.03185948581560284
48,5,1.2,8,0,2000,2000,888,566.8917952073319,0.6863728,0.12,124.89376939273049,0.026041666666666668,0.031028368794326244
48,5,1.2,8,0,2000,2000,1005,567.2732173552924,0.48806822,0.13,124.85985704787234,0.02770390070921986,0.03435283687943262
48,5,1.2,8,0,2000,2000,925,565.9272855705115,0.5831474,0.13,124.80588984929078,0.026318705673758866,0.03435283687943262
48,5,1.2,8,0,2000,2000,911,566.6192025436786,0.61612964,0.13,124.77273382092199,0.026595744680851064,0.03407579787234043
48,5,1.2,8,0,2000,2000,950,567.1376155930213,0.5784297,0.13,124.76080175088653,0.026041666666666668,0.03296764184397163
48,5,1.2,8,0,2000,2000,1035,566.8803980543902,0.46507165,0.13,124.75083665780141,0.024379432624113476,0.03546099290780142
48,5,1.2,8,0,2000,2000,950,566.271535830452,0.56898564,0.13,124.74924091312057,0.02299423758865248,0.03158244680851064
48,5,1.2,8,0,2000,2000,992,564.969834868473,0.47446263,0.13,124.72164228723405,0.020777925531914893,0.03407579787234043
48,5,1.2,8,0,2000,2000,925,564.4767894351025,0.54817957,0.13,124.67354554521276,0.019946808510638295,0.03435283687943262
48,5,1.2,8,0,2000,2000,943,566.5146579220259,0.5520958,0.13,124.70299756205674,0.018561613475177305,0.03158244680851064
48,5,1.2,8,0,2000,2000,938,566.0670834066378,0.6249745,0.13,124.67802803634751,0.01717641843971631,0.03352171985815603
48,5,1.2,8,0,2000,2000,1039,565.4003568331717,0.47062767,0.13,124.62023215868794,0.01717641843971631,0.03435283687943262
48,5,1.2,8,0,2000,2000,956,565.584582204424,0.55545014,0.13,124.59148382092198,0.01773049645390071,0.03518395390070922
48,5,1.2,8,0,2000,2000,1026,565.8751359888746,0.45878565,0.13,124.63095633865248,0.016068262411347515,0.03324468085106383
48,5,1.2,8,0,2000,2000,994,565.150943052193,0.48908857,0.13,124.59707723847518,0.016899379432624113,0.034906914893617025
48,5,1.2,8,0,2000,2000,872,564.7266224244137,0.66949236,0.13,124.58766899379432,0.019946808510638295,0.03462987588652482
48,5,1.2,8,0,2000,2000,951,567.4998637090579,0.58066535,0.13,124.57929133421986,0.018838652482269503,0.03546099290780142
48,5,1.2,8,0,2000,2000,998,565.446840691832,0.5441419,0.13,124.55131593528368,0.0196697695035461,0.03130540780141844
48,5,1.2,8,0,2000,2000,930,564.3424609275531,0.6429074,0.13,124.56519004875886,0.019946808510638295,0.03324468085106383
48,5,1.2,8,0,2000,2000,904,564.8567327456198,0.7423149,0.13,124.53020833333333,0.018838652482269503,0.03352171985815603
48,5,1.2,8,0,2000,2000,930,566.0282516836306,0.60604453,0.13,124.5169492464539,0.018838652482269503,0.03518395390070922
48,5,1.2,8,0,2000,2000,889,565.9202969576248,0.7115984,0.13,124.53887965425533,0.018007535460992905,0.033798758865248225
48,5,1.2,8,0,2000,2000,882,561.9637387621142,0.73531,0.13,124.53461048315603,0.020500886524822695,0.03352171985815603
48,5,1.2,8,0,2000,2000,907,565.5094343445246,0.6655755,0.13,124.471484375,0.01717641843971631,0.033798758865248225
